ed,candidacy_id,name,first_choice,final_round,is_major
44066,5,Quanda S. Francis,0,0,False
44066,6,Raja Michael Flores,4,4,False
44066,7,Skiboky Stora,0,0,False
44066,8,Stacey H. Prussman,2,2,False
44066,9,William A. Pepitone,0,0,True
44067,1,Catherine Rojas,1,1,True
44067,2,Curtis A. Sliwa,98,98,True
44067,3,Eric L. Adams,71,71,True
44067,4,Fernando Mateo,1,1,False
44067,5,Quanda S. Francis,1,1,False
44067,6,Raja Michael Flores,0,0,False
44067,7,Skiboky Stora,0,0,False
44067,8,Stacey H. Prussman,0,0,False
44067,9,William A. Pepitone,3,3,True
44068,1,Catherine Rojas,14,14,True
44068,2,Curtis A. Sliwa,30,30,True
44068,3,Eric L. Adams,309,309,True
44068,4,Fernando Mateo,1,1,False
44068,5,Quanda S. Francis,1,1,False
44068,6,Raja Michael Flores,4,4,False
44068,7,Skiboky Stora,0,0,False
44068,8,Stacey H. Prussman,0,0,False
44068,9,William A. Pepitone,0,0,True
44069,1,Catherine Rojas,8,8,True
44069,2,Curtis A. Sliwa,26,26,True
44069,3,Eric L. Adams,221,221,True
44069,4,Fernando Mateo,0,0,False
44069,5,Quanda S. Francis,1,1,False
44069,6,Raja Michael Flores,2,2,False
44069,7,Skiboky Stora,0,0,False
44069,8,Stacey H. Prussman,0,0,False
44069,9,William A. Pepitone,4,4,True
44070,1,Catherine Rojas,18,18,True
44070,2,Curtis A. Sliwa,28,28,True
44070,3,Eric L. Adams,227,227,True
44070,4,Fernando Mateo,0,0,False
44070,5,Quanda S. Francis,2,2,False
44070,6,Raja Michael Flores,0,0,False
44070,7,Skiboky Stora,0,0,False
44070,8,Stacey H. Prussman,1,1,False
44070,9,William A. Pepitone,6,6,True
44071,1,Catherine Rojas,15,15,True
44071,2,Curtis A. Sliwa,31,31,True
44071,3,Eric L. Adams,320,320,True
44071,4,Fernando Mateo,1,1,False
44071,5,Quanda S. Francis,0,0,False
44071,6,Raja Michael Flores,0,0,False
44071,7,Skiboky Stora,0,0,False
44071,8,Stacey H. Prussman,2,2,False
44071,9,William A. Pepitone,0,0,True
44072,1,Catherine Rojas,24,24,True
44072,2,Curtis A. Sliwa,13,13,True
44072,3,Eric L. Adams,324,324,True
44072,4,Fernando Mateo,1,1,False
44072,5,Quanda S. Francis,2,2,False
44072,6,Raja Michael Flores,1,1,False
44072,7,Skiboky Stora,0,0,False
44072,8,Stacey H. Prussman,2,2,False
44072,9,William A. Pepitone,0,0,True
44073,1,Catherine Rojas,25,25,True
44073,2,Curtis A. Sliwa,26,26,True
44073,3,Eric L. Adams,330,330,True
44073,4,Fernando Mateo,1,1,False
44073,5,Quanda S. Francis,0,0,False
44073,6,Raja Michael Flores,0,0,False
44073,7,Skiboky Stora,0,0,False
44073,8,Stacey H. Prussman,5,5,False
44073,9,William A. Pepitone,5,5,True
44074,1,Catherine Rojas,26,26,True
44074,2,Curtis A. Sliwa,19,19,True
44074,3,Eric L. Adams,310,310,True
44074,4,Fernando Mateo,0,0,False
44074,5,Quanda S. Francis,0,0,False
44074,6,Raja Michael Flores,2,2,False
44074,7,Skiboky Stora,0,0,False
44074,8,Stacey H. Prussman,2,2,False
44074,9,William A. Pepitone,3,3,True
44075,1,Catherine Rojas,17,17,True
44075,2,Curtis A. Sliwa,22,22,True
44075,3,Eric L. Adams,295,295,True
44075,4,Fernando Mateo,0,0,False
44075,5,Quanda S. Francis,2,2,False
44075,6,Raja Michael Flores,1,1,False
44075,7,Skiboky Stora,0,0,False
44075,8,Stacey H. Prussman,0,0,False
44075,9,William A. Pepitone,2,2,True
44076,1,Catherine Rojas,30,30,True
44076,2,Curtis A. Sliwa,25,25,True
44076,3,Eric L. Adams,299,299,True
44076,4,Fernando Mateo,0,0,False
44076,5,Quanda S. Francis,2,2,False
44076,6,Raja Michael Flores,1,1,False
44076,7,Skiboky Stora,0,0,False
44076,8,Stacey H. Prussman,1,1,False
44076,9,William A. Pepitone,1,1,True
44077,1,Catherine Rojas,23,23,True
44077,2,Curtis A. Sliwa,26,26,True
44077,3,Eric L. Adams,307,307,True
44077,4,Fernando Mateo,0,0,False
44077,5,Quanda S. Francis,0,0,False
44077,6,Raja Michael Flores,1,1,False
44077,7,Skiboky Stora,0,0,False
44077,8,Stacey H. Prussman,1,1,False
44077,9,William A. Pepitone,4,4,True
44078,1,Catherine Rojas,17,17,True
44078,2,Curtis A. Sliwa,22,22,True
44078,3,Eric L. Adams,434,434,True
44078,4,Fernando Mateo,1,1,False
44078,5,Quanda S. Francis,3,3,False
44078,6,Raja Michael Flores,1,1,False
44078,7,Skiboky Stora,0,0,False
44078,8,Stacey H. Prussman,3,3,False
44078,9,William A. Pepitone,1,1,True
44079,1,Catherine Rojas,14,14,True
44079,2,Curtis A. Sliwa,43,43,True
44079,3,Eric L. Adams,300,300,True
44079,4,Fernando Mateo,0,0,False
44079,5,Quanda S. Francis,0,0,False
44079,6,Raja Michael Flores,1,1,False
44079,7,Skiboky Stora,0,0,False
44079,8,Stacey H. Prussman,2,2,False
44079,9,William A. Pepitone,1,1,True
44080,1,Catherine Rojas,17,17,True
44080,2,Curtis A. Sliwa,26,26,True
44080,3,Eric L. Adams,284,284,True
44080,4,Fernando Mateo,0,0,False
44080,5,Quanda S. Francis,0,0,False
44080,6,Raja Michael Flores,0,0,False
44080,7,Skiboky Stora,0,0,False
44080,8,Stacey H. Prussman,2,2,False
44080,9,William A. Pepitone,0,0,True
44081,1,Catherine Rojas,1,1,True
44081,2,Curtis A. Sliwa,90,90,True
44081,3,Eric L. Adams,91,91,True
44081,4,Fernando Mateo,0,0,False
44081,5,Quanda S. Francis,0,0,False
44081,6,Raja Michael Flores,0,0,False
44081,7,Skiboky Stora,0,0,False
44081,8,Stacey H. Prussman,2,2,False
44081,9,William A. Pepitone,1,1,True
44082,1,Catherine Rojas,14,14,True
44082,2,Curtis A. Sliwa,42,42,True
44082,3,Eric L. Adams,176,176,True
44082,4,Fernando Mateo,0,0,False
44082,5,Quanda S. Francis,0,0,False
44082,6,Raja Michael Flores,1,1,False
44082,7,Skiboky Stora,0,0,False
44082,8,Stacey H. Prussman,2,2,False
44082,9,William A. Pepitone,3,3,True
44083,1,Catherine Rojas,27,27,True
44083,2,Curtis A. Sliwa,59,59,True
44083,3,Eric L. Adams,272,272,True
44083,4,Fernando Mateo,0,0,False
44083,5,Quanda S. Francis,0,0,False
44083,6,Raja Michael Flores,2,2,False
44083,7,Skiboky Stora,0,0,False
44083,8,Stacey H. Prussman,0,0,False
44083,9,William A. Pepitone,2,2,True
44084,1,Catherine Rojas,8,8,True
44084,2,Curtis A. Sliwa,24,24,True
44084,3,Eric L. Adams,193,193,True
44084,4,Fernando Mateo,0,0,False
44084,5,Quanda S. Francis,2,2,False
44084,6,Raja Michael Flores,0,0,False
44084,7,Skiboky Stora,0,0,False
44084,8,Stacey H. Prussman,0,0,False
44084,9,William A. Pepitone,1,1,True
44085,1,Catherine Rojas,0,0,True
44085,2,Curtis A. Sliwa,59,59,True
44085,3,Eric L. Adams,32,32,True
44085,4,Fernando Mateo,0,0,False
44085,5,Quanda S. Francis,1,1,False
44085,6,Raja Michael Flores,0,0,False
44085,7,Skiboky Stora,0,0,False
44085,8,Stacey H. Prussman,0,0,False
44085,9,William A. Pepitone,3,3,True
44086,1,Catherine Rojas,23,23,True
44086,2,Curtis A. Sliwa,36,36,True
44086,3,Eric L. Adams,123,123,True
44086,4,Fernando Mateo,0,0,False
44086,5,Quanda S. Francis,1,1,False
44086,6,Raja Michael Flores,1,1,False
44086,7,Skiboky Stora,0,0,False
44086,8,Stacey H. Prussman,0,0,False
44086,9,William A. Pepitone,0,0,True
44087,1,Catherine Rojas,6,6,True
44087,2,Curtis A. Sliwa,65,65,True
44087,3,Eric L. Adams,138,138,True
44087,4,Fernando Mateo,0,0,False
44087,5,Quanda S. Francis,1,1,False
44087,6,Raja Michael Flores,0,0,False
44087,7,Skiboky Stora,0,0,False
44087,8,Stacey H. Prussman,2,2,False
44087,9,William A. Pepitone,0,0,True
44088,1,Catherine Rojas,8,8,True
44088,2,Curtis A. Sliwa,33,33,True
44088,3,Eric L. Adams,177,177,True
44088,4,Fernando Mateo,0,0,False
44088,5,Quanda S. Francis,0,0,False
44088,6,Raja Michael Flores,1,1,False
44088,7,Skiboky Stora,0,0,False
44088,8,Stacey H. Prussman,1,1,False
44088,9,William A. Pepitone,2,2,True
44089,1,Catherine Rojas,12,12,True
44089,2,Curtis A. Sliwa,41,41,True
44089,3,Eric L. Adams,178,178,True
44089,4,Fernando Mateo,0,0,False
44089,5,Quanda S. Francis,1,1,False
44089,6,Raja Michael Flores,0,0,False
44089,7,Skiboky Stora,0,0,False
44089,8,Stacey H. Prussman,0,0,False
44089,9,William A. Pepitone,0,0,True
44090,1,Catherine Rojas,5,5,True
44090,2,Curtis A. Sliwa,12,12,True
44090,3,Eric L. Adams,117,117,True
44090,4,Fernando Mateo,0,0,False
44090,5,Quanda S. Francis,2,2,False
44090,6,Raja Michael Flores,1,1,False
44090,7,Skiboky Stora,0,0,False
44090,8,Stacey H. Prussman,1,1,False
44090,9,William A. Pepitone,0,0,True
44091,1,Catherine Rojas,0,0,True
44091,2,Curtis A. Sliwa,0,0,True
44091,3,Eric L. Adams,0,0,True
44091,4,Fernando Mateo,0,0,False
44091,5,Quanda S. Francis,0,0,False
44091,6,Raja Michael Flores,0,0,False
44091,7,Skiboky Stora,0,0,False
44091,8,Stacey H. Prussman,0,0,False
44091,9,William A. Pepitone,0,0,True
44093,1,Catherine Rojas,0,0,True
44093,2,Curtis A. Sliwa,0,0,True
44093,3,Eric L. Adams,0,0,True
44093,4,Fernando Mateo,0,0,False
44093,5,Quanda S. Francis,0,0,False
44093,6,Raja Michael Flores,0,0,False
44093,7,Skiboky Stora,0,0,False
44093,8,Stacey H. Prussman,0,0,False
44093,9,William A. Pepitone,0,0,True
45001,1,Catherine Rojas,1,1,True
45001,2,Curtis A. Sliwa,157,157,True
45001,3,Eric L. Adams,141,141,True
45001,4,Fernando Mateo,0,0,False
45001,5,Quanda S. Francis,0,0,False
45001,6,Raja Michael Flores,0,0,False
45001,7,Skiboky Stora,2,2,False
45001,8,Stacey H. Prussman,1,1,False
45001,9,William A. Pepitone,8,8,True
45002,1,Catherine Rojas,5,5,True
45002,2,Curtis A. Sliwa,167,167,True
45002,3,Eric L. Adams,149,149,True
45002,4,Fernando Mateo,1,1,False
45002,5,Quanda S. Francis,1,1,False
45002,6,Raja Michael Flores,0,0,False
45002,7,Skiboky Stora,0,0,False
45002,8,Stacey H. Prussman,2,2,False
45002,9,William A. Pepitone,5,5,True
45003,1,Catherine Rojas,3,3,True
45003,2,Curtis A. Sliwa,153,153,True
45003,3,Eric L. Adams,133,133,True
45003,4,Fernando Mateo,0,0,False
45003,5,Quanda S. Francis,1,1,False
45003,6,Raja Michael Flores,0,0,False
45003,7,Skiboky Stora,0,0,False
45003,8,Stacey H. Prussman,0,0,False
45003,9,William A. Pepitone,14,14,True
45004,1,Catherine Rojas,7,7,True
45004,2,Curtis A. Sliwa,113,113,True
45004,3,Eric L. Adams,102,102,True
45004,4,Fernando Mateo,0,0,False
45004,5,Quanda S. Francis,1,1,False
45004,6,Raja Michael Flores,1,1,False
45004,7,Skiboky Stora,0,0,False
45004,8,Stacey H. Prussman,0,0,False
45004,9,William A. Pepitone,3,3,True
45005,1,Catherine Rojas,2,2,True
45005,2,Curtis A. Sliwa,163,163,True
45005,3,Eric L. Adams,134,134,True
45005,4,Fernando Mateo,0,0,False
45005,5,Quanda S. Francis,1,1,False
45005,6,Raja Michael Flores,1,1,False
45005,7,Skiboky Stora,0,0,False
45005,8,Stacey H. Prussman,2,2,False
45005,9,William A. Pepitone,3,3,True
45006,1,Catherine Rojas,2,2,True
45006,2,Curtis A. Sliwa,98,98,True
45006,3,Eric L. Adams,105,105,True
45006,4,Fernando Mateo,0,0,False
45006,5,Quanda S. Francis,0,0,False
45006,6,Raja Michael Flores,1,1,False
45006,7,Skiboky Stora,0,0,False
45006,8,Stacey H. Prussman,0,0,False
45006,9,William A. Pepitone,10,10,True
45008,1,Catherine Rojas,0,0,True
45008,2,Curtis A. Sliwa,84,84,True
45008,3,Eric L. Adams,57,57,True
45008,4,Fernando Mateo,1,1,False
45008,5,Quanda S. Francis,0,0,False
45008,6,Raja Michael Flores,0,0,False
45008,7,Skiboky Stora,0,0,False
45008,8,Stacey H. Prussman,0,0,False
45008,9,William A. Pepitone,4,4,True
45009,1,Catherine Rojas,1,1,True
45009,2,Curtis A. Sliwa,118,118,True
45009,3,Eric L. Adams,56,56,True
45009,4,Fernando Mateo,1,1,False
45009,5,Quanda S. Francis,0,0,False
45009,6,Raja Michael Flores,0,0,False
45009,7,Skiboky Stora,0,0,False
45009,8,Stacey H. Prussman,0,0,False
45009,9,William A. Pepitone,4,4,True
45010,1,Catherine Rojas,0,0,True
45010,2,Curtis A. Sliwa,58,58,True
45010,3,Eric L. Adams,38,38,True
45010,4,Fernando Mateo,0,0,False
45010,5,Quanda S. Francis,1,1,False
45010,6,Raja Michael Flores,0,0,False
45010,7,Skiboky Stora,0,0,False
45010,8,Stacey H. Prussman,0,0,False
45010,9,William A. Pepitone,4,4,True
45011,1,Catherine Rojas,1,1,True
45011,2,Curtis A. Sliwa,101,101,True
45011,3,Eric L. Adams,79,79,True
45011,4,Fernando Mateo,2,2,False
45011,5,Quanda S. Francis,0,0,False
45011,6,Raja Michael Flores,0,0,False
45011,7,Skiboky Stora,0,0,False
45011,8,Stacey H. Prussman,1,1,False
45011,9,William A. Pepitone,3,3,True
45012,1,Catherine Rojas,2,2,True
45012,2,Curtis A. Sliwa,72,72,True
45012,3,Eric L. Adams,57,57,True
45012,4,Fernando Mateo,1,1,False
45012,5,Quanda S. Francis,0,0,False
45012,6,Raja Michael Flores,2,2,False
45012,7,Skiboky Stora,0,0,False
45012,8,Stacey H. Prussman,1,1,False
45012,9,William A. Pepitone,5,5,True
45013,1,Catherine Rojas,0,0,True
45013,2,Curtis A. Sliwa,134,134,True
45013,3,Eric L. Adams,78,78,True
45013,4,Fernando Mateo,0,0,False
45013,5,Quanda S. Francis,3,3,False
45013,6,Raja Michael Flores,0,0,False
45013,7,Skiboky Stora,0,0,False
45013,8,Stacey H. Prussman,1,1,False
45013,9,William A. Pepitone,5,5,True
45014,1,Catherine Rojas,1,1,True
45014,2,Curtis A. Sliwa,113,113,True
45014,3,Eric L. Adams,67,67,True
45014,4,Fernando Mateo,0,0,False
45014,5,Quanda S. Francis,0,0,False
45014,6,Raja Michael Flores,0,0,False
45014,7,Skiboky Stora,0,0,False
45014,8,Stacey H. Prussman,1,1,False
45014,9,William A. Pepitone,5,5,True
45015,1,Catherine Rojas,0,0,True
45015,2,Curtis A. Sliwa,40,40,True
45015,3,Eric L. Adams,26,26,True
45015,4,Fernando Mateo,0,0,False
45015,5,Quanda S. Francis,0,0,False
45015,6,Raja Michael Flores,0,0,False
45015,7,Skiboky Stora,0,0,False
45015,8,Stacey H. Prussman,0,0,False
45015,9,William A. Pepitone,1,1,True
45016,1,Catherine Rojas,2,2,True
45016,2,Curtis A. Sliwa,153,153,True
45016,3,Eric L. Adams,87,87,True
45016,4,Fernando Mateo,0,0,False
45016,5,Quanda S. Francis,1,1,False
45016,6,Raja Michael Flores,0,0,False
45016,7,Skiboky Stora,0,0,False
45016,8,Stacey H. Prussman,0,0,False
45016,9,William A. Pepitone,1,1,True
45017,1,Catherine Rojas,1,1,True
45017,2,Curtis A. Sliwa,92,92,True
45017,3,Eric L. Adams,52,52,True
45017,4,Fernando Mateo,0,0,False
45017,5,Quanda S. Francis,0,0,False
45017,6,Raja Michael Flores,0,0,False
45017,7,Skiboky Stora,0,0,False
45017,8,Stacey H. Prussman,2,2,False
45017,9,William A. Pepitone,1,1,True
45018,1,Catherine Rojas,0,0,True
45018,2,Curtis A. Sliwa,13,13,True
45018,3,Eric L. Adams,9,9,True
45018,4,Fernando Mateo,0,0,False
45018,5,Quanda S. Francis,0,0,False
45018,6,Raja Michael Flores,1,1,False
45018,7,Skiboky Stora,0,0,False
45018,8,Stacey H. Prussman,0,0,False
45018,9,William A. Pepitone,2,2,True
45019,1,Catherine Rojas,5,5,True
45019,2,Curtis A. Sliwa,129,129,True
45019,3,Eric L. Adams,80,80,True
45019,4,Fernando Mateo,0,0,False
45019,5,Quanda S. Francis,2,2,False
45019,6,Raja Michael Flores,0,0,False
45019,7,Skiboky Stora,0,0,False
45019,8,Stacey H. Prussman,1,1,False
45019,9,William A. Pepitone,5,5,True
45020,1,Catherine Rojas,0,0,True
45020,2,Curtis A. Sliwa,113,113,True
45020,3,Eric L. Adams,103,103,True
45020,4,Fernando Mateo,0,0,False
45020,5,Quanda S. Francis,1,1,False
45020,6,Raja Michael Flores,0,0,False
45020,7,Skiboky Stora,0,0,False
45020,8,Stacey H. Prussman,0,0,False
45020,9,William A. Pepitone,1,1,True
45021,1,Catherine Rojas,0,0,True
45021,2,Curtis A. Sliwa,98,98,True
45021,3,Eric L. Adams,70,70,True
45021,4,Fernando Mateo,0,0,False
45021,5,Quanda S. Francis,0,0,False
45021,6,Raja Michael Flores,0,0,False
45021,7,Skiboky Stora,0,0,False
45021,8,Stacey H. Prussman,0,0,False
45021,9,William A. Pepitone,1,1,True
45022,1,Catherine Rojas,3,3,True
45022,2,Curtis A. Sliwa,107,107,True
45022,3,Eric L. Adams,41,41,True
45022,4,Fernando Mateo,0,0,False
45022,5,Quanda S. Francis,0,0,False
45022,6,Raja Michael Flores,0,0,False
45022,7,Skiboky Stora,0,0,False
45022,8,Stacey H. Prussman,1,1,False
45022,9,William A. Pepitone,5,5,True
45023,1,Catherine Rojas,6,6,True
45023,2,Curtis A. Sliwa,95,95,True
45023,3,Eric L. Adams,55,55,True
45023,4,Fernando Mateo,0,0,False
45023,5,Quanda S. Francis,1,1,False
45023,6,Raja Michael Flores,0,0,False
45023,7,Skiboky Stora,0,0,False
45023,8,Stacey H. Prussman,1,1,False
45023,9,William A. Pepitone,4,4,True
45024,1,Catherine Rojas,1,1,True
45024,2,Curtis A. Sliwa,109,109,True
45024,3,Eric L. Adams,49,49,True
45024,4,Fernando Mateo,0,0,False
45024,5,Quanda S. Francis,0,0,False
45024,6,Raja Michael Flores,0,0,False
45024,7,Skiboky Stora,0,0,False
45024,8,Stacey H. Prussman,0,0,False
45024,9,William A. Pepitone,1,1,True
45025,1,Catherine Rojas,1,1,True
45025,2,Curtis A. Sliwa,35,35,True
45025,3,Eric L. Adams,26,26,True
45025,4,Fernando Mateo,0,0,False
45025,5,Quanda S. Francis,0,0,False
45025,6,Raja Michael Flores,1,1,False
45025,7,Skiboky Stora,0,0,False
45025,8,Stacey H. Prussman,0,0,False
45025,9,William A. Pepitone,0,0,True
45026,1,Catherine Rojas,2,2,True
45026,2,Curtis A. Sliwa,68,68,True
45026,3,Eric L. Adams,48,48,True
45026,4,Fernando Mateo,1,1,False
45026,5,Quanda S. Francis,0,0,False
45026,6,Raja Michael Flores,1,1,False
45026,7,Skiboky Stora,0,0,False
45026,8,Stacey H. Prussman,0,0,False
45026,9,William A. Pepitone,1,1,True
45027,1,Catherine Rojas,1,1,True
45027,2,Curtis A. Sliwa,89,89,True
45027,3,Eric L. Adams,79,79,True
45027,4,Fernando Mateo,0,0,False
45027,5,Quanda S. Francis,0,0,False
45027,6,Raja Michael Flores,0,0,False
45027,7,Skiboky Stora,0,0,False
45027,8,Stacey H. Prussman,0,0,False
45027,9,William A. Pepitone,2,2,True
45028,1,Catherine Rojas,1,1,True
45028,2,Curtis A. Sliwa,77,77,True
45028,3,Eric L. Adams,54,54,True
45028,4,Fernando Mateo,0,0,False
45028,5,Quanda S. Francis,0,0,False
45028,6,Raja Michael Flores,0,0,False
45028,7,Skiboky Stora,1,1,False
45028,8,Stacey H. Prussman,0,0,False
45028,9,William A. Pepitone,0,0,True
45029,1,Catherine Rojas,0,0,True
45029,2,Curtis A. Sliwa,67,67,True
45029,3,Eric L. Adams,44,44,True
45029,4,Fernando Mateo,1,1,False
45029,5,Quanda S. Francis,0,0,False
45029,6,Raja Michael Flores,0,0,False
45029,7,Skiboky Stora,0,0,False
45029,8,Stacey H. Prussman,0,0,False
45029,9,William A. Pepitone,1,1,True
45030,1,Catherine Rojas,2,2,True
45030,2,Curtis A. Sliwa,125,125,True
45030,3,Eric L. Adams,76,76,True
45030,4,Fernando Mateo,1,1,False
45030,5,Quanda S. Francis,1,1,False
45030,6,Raja Michael Flores,0,0,False
45030,7,Skiboky Stora,0,0,False
45030,8,Stacey H. Prussman,1,1,False
45030,9,William A. Pepitone,4,4,True
45031,1,Catherine Rojas,4,4,True
45031,2,Curtis A. Sliwa,142,142,True
45031,3,Eric L. Adams,62,62,True
45031,4,Fernando Mateo,0,0,False
45031,5,Quanda S. Francis,0,0,False
45031,6,Raja Michael Flores,0,0,False
45031,7,Skiboky Stora,0,0,False
45031,8,Stacey H. Prussman,0,0,False
45031,9,William A. Pepitone,3,3,True
45032,1,Catherine Rojas,0,0,True
45032,2,Curtis A. Sliwa,108,108,True
45032,3,Eric L. Adams,65,65,True
45032,4,Fernando Mateo,1,1,False
45032,5,Quanda S. Francis,0,0,False
45032,6,Raja Michael Flores,0,0,False
45032,7,Skiboky Stora,0,0,False
45032,8,Stacey H. Prussman,2,2,False
45032,9,William A. Pepitone,2,2,True
45033,1,Catherine Rojas,4,4,True
45033,2,Curtis A. Sliwa,166,166,True
45033,3,Eric L. Adams,59,59,True
45033,4,Fernando Mateo,0,0,False
45033,5,Quanda S. Francis,0,0,False
45033,6,Raja Michael Flores,0,0,False
45033,7,Skiboky Stora,0,0,False
45033,8,Stacey H. Prussman,0,0,False
45033,9,William A. Pepitone,4,4,True
45034,1,Catherine Rojas,1,1,True
45034,2,Curtis A. Sliwa,67,67,True
45034,3,Eric L. Adams,57,57,True
45034,4,Fernando Mateo,0,0,False
45034,5,Quanda S. Francis,1,1,False
45034,6,Raja Michael Flores,0,0,False
45034,7,Skiboky Stora,0,0,False
45034,8,Stacey H. Prussman,0,0,False
45034,9,William A. Pepitone,5,5,True
45035,1,Catherine Rojas,0,0,True
45035,2,Curtis A. Sliwa,150,150,True
45035,3,Eric L. Adams,54,54,True
45035,4,Fernando Mateo,0,0,False
45035,5,Quanda S. Francis,0,0,False
45035,6,Raja Michael Flores,0,0,False
45035,7,Skiboky Stora,0,0,False
45035,8,Stacey H. Prussman,1,1,False
45035,9,William A. Pepitone,3,3,True
45036,1,Catherine Rojas,1,1,True
45036,2,Curtis A. Sliwa,78,78,True
45036,3,Eric L. Adams,61,61,True
45036,4,Fernando Mateo,0,0,False
45036,5,Quanda S. Francis,0,0,False
45036,6,Raja Michael Flores,0,0,False
45036,7,Skiboky Stora,0,0,False
45036,8,Stacey H. Prussman,0,0,False
45036,9,William A. Pepitone,8,8,True
45037,1,Catherine Rojas,2,2,True
45037,2,Curtis A. Sliwa,120,120,True
45037,3,Eric L. Adams,43,43,True
45037,4,Fernando Mateo,0,0,False
45037,5,Quanda S. Francis,1,1,False
45037,6,Raja Michael Flores,0,0,False
45037,7,Skiboky Stora,0,0,False
45037,8,Stacey H. Prussman,0,0,False
45037,9,William A. Pepitone,0,0,True
45038,1,Catherine Rojas,2,2,True
45038,2,Curtis A. Sliwa,102,102,True
45038,3,Eric L. Adams,54,54,True
45038,4,Fernando Mateo,0,0,False
45038,5,Quanda S. Francis,0,0,False
45038,6,Raja Michael Flores,0,0,False
45038,7,Skiboky Stora,0,0,False
45038,8,Stacey H. Prussman,0,0,False
45038,9,William A. Pepitone,7,7,True
45039,1,Catherine Rojas,1,1,True
45039,2,Curtis A. Sliwa,19,19,True
45039,3,Eric L. Adams,8,8,True
45039,4,Fernando Mateo,0,0,False
45039,5,Quanda S. Francis,0,0,False
45039,6,Raja Michael Flores,0,0,False
45039,7,Skiboky Stora,0,0,False
45039,8,Stacey H. Prussman,0,0,False
45039,9,William A. Pepitone,0,0,True
45040,1,Catherine Rojas,2,2,True
45040,2,Curtis A. Sliwa,163,163,True
45040,3,Eric L. Adams,67,67,True
45040,4,Fernando Mateo,0,0,False
45040,5,Quanda S. Francis,0,0,False
45040,6,Raja Michael Flores,0,0,False
45040,7,Skiboky Stora,0,0,False
45040,8,Stacey H. Prussman,0,0,False
45040,9,William A. Pepitone,4,4,True
45041,1,Catherine Rojas,2,2,True
45041,2,Curtis A. Sliwa,60,60,True
45041,3,Eric L. Adams,20,20,True
45041,4,Fernando Mateo,0,0,False
45041,5,Quanda S. Francis,0,0,False
45041,6,Raja Michael Flores,0,0,False
45041,7,Skiboky Stora,0,0,False
45041,8,Stacey H. Prussman,0,0,False
45041,9,William A. Pepitone,0,0,True
45042,1,Catherine Rojas,0,0,True
45042,2,Curtis A. Sliwa,127,127,True
45042,3,Eric L. Adams,64,64,True
45042,4,Fernando Mateo,0,0,False
45042,5,Quanda S. Francis,0,0,False
45042,6,Raja Michael Flores,0,0,False
45042,7,Skiboky Stora,0,0,False
45042,8,Stacey H. Prussman,2,2,False
45042,9,William A. Pepitone,1,1,True
45043,1,Catherine Rojas,3,3,True
45043,2,Curtis A. Sliwa,172,172,True
